href,title,description,authors,date_published
/articles/s41467-023-40051-0,Mass spectrometry imaging for biosolids characterization to assess ecological or health risks before reuse,"Mass spectrometry imaging is a suitable tool for the analysis of non-cohesive materials. Here, authors show that it can be used to detect persistent organic pollutants (POPs) and heavy metals (HMs) in biosolids using small amounts of material with speed and safety.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/d41586-024-01089-2,UN plastics treaty: don’t let lobbyists drown out researchers,Tackling plastic pollution needs scientists to be in the negotiating room at upcoming talks.,"nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s44221-024-00233-6,A bio-inspired membrane for arsenic removal,A membrane inspired by the arsenic–protein interactions in biological systems allows the efficient removal of various arsenic species from contaminated water.,"nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s44304-024-00002-1,Flood teleconnections from levees undermine disaster resilience,"Remediation of contaminated and disused brownfields enables urban development, but many remediation strategies have high environmental or social burdens. This Review examines sustainable technologies to remediate and redevelop these sites, highlighting strategies to maximize co-benefits.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s43017-023-00404-1,Sustainable remediation and redevelopment of brownfield sites,"Remediation of contaminated and disused brownfields enables urban development, but many remediation strategies have high environmental or social burdens. This Review examines sustainable technologies to remediate and redevelop these sites, highlighting strategies to maximize co-benefits.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41545-020-00086-y,Emerging contaminants affect the microbiome of water systems—strategies for their mitigation,"Due to technological, economic and environmental constraints, contemporary treatment plants cannot treat all wastewater. In particular, the very high amount of agricultural and urban runoff to be treated is increasingly concerning, especially with more erratic — and unpredictable — rainfall events. Passive ecosystem services can be combined with engineered processes to create hybrid, locally adapted, inexpensive and sustainable technologies to more feasibly treat runoff and wastewater globally.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s44221-023-00065-w,"Passive ecosystem services, juxtaposed with engineered processes, can democratize wastewater treatment","Due to technological, economic and environmental constraints, contemporary treatment plants cannot treat all wastewater. In particular, the very high amount of agricultural and urban runoff to be treated is increasingly concerning, especially with more erratic — and unpredictable — rainfall events. Passive ecosystem services can be combined with engineered processes to create hybrid, locally adapted, inexpensive and sustainable technologies to more feasibly treat runoff and wastewater globally.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41598-024-63356-6,Environmental and structural factors associated with bacterial diversity in household dust across the Arizona-Sonora border,"Superfund sites have hazardous wastes that could affect the health of those who live near them, but this has not been assessed across the USA. Here the authors find that proximity to superfund sites decreases life expectancy and is further exacerbated by sociodemographic and climate change factors.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41467-021-22249-2,The presence of Superfund sites as a determinant of life expectancy in the United States,"Superfund sites have hazardous wastes that could affect the health of those who live near them, but this has not been assessed across the USA. Here the authors find that proximity to superfund sites decreases life expectancy and is further exacerbated by sociodemographic and climate change factors.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41467-021-27509-9,Comparison of potential drinking water source contamination across one hundred U.S. cities,"In the U.S. today nearly no surface waters are drinkable without treatment. Here, the authors demonstrate that four-fifths of cities that withdraw surface water are supplying water that includes a portion of treated wastewater, concentrated in the Midwest, the South, and Texas.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41545-023-00239-9,The efficacious of AOP-based processes in concert with electrocoagulation in abatement of CECs from water/wastewater,"Unfettered access to dark night skies is rapidly diminishing, due to light pollution and satellite constellation tracks. Scientists should do more to stand up to ‘big light’ and ‘big space’ and preserve this natural resource.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41598-024-56634-w,Cancer incidence trends in New York State and associations with common population-level exposures 2010–2018: an ecological study,"Unfettered access to dark night skies is rapidly diminishing, due to light pollution and satellite constellation tracks. Scientists should do more to stand up to ‘big light’ and ‘big space’ and preserve this natural resource.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41550-022-01864-z,A call for scientists to halt the spoiling of the night sky with artificial light and satellites,"Unfettered access to dark night skies is rapidly diminishing, due to light pollution and satellite constellation tracks. Scientists should do more to stand up to ‘big light’ and ‘big space’ and preserve this natural resource.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s44221-022-00014-z,Water science must be Open Science,"Since water is a common good, the outcome of water-related research should be accessible to everyone. Since Open Science is more than just open access research articles, journals must work with the research community to enable fully open and FAIR science","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41598-017-16820-5,Multiple-stressor effects in an apex predator: combined influence of pollutants and sea ice decline on lipid metabolism in polar bears,,"nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41598-023-49638-5,Assessment of perfluoroalkyl substances concentration levels in wild bat guano samples,,"nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
/articles/s41598-020-66694-3,Liposome-mediated delivery of challenging chemicals to aid environmental assessment of Bioaccumulative (B) and Toxic (T) properties,,"nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
